1	2	3	4	7	9	10	11	12	13	16	17	21	25	26	27	32	35	0	6	14	18	19	20	22	23	28	30	31	36	38	39	5	29	33	34	15	24	37	8
N-24.tsv	0	9.42157885051831	2.04256885235846	2.96264491197939	0.748328528491689	0.650187082132123	1.45985401459854	24.3206771759799	13.8563454578912	5.50205483653315	3.35521069741765	0.0122676807949457	0.269888977488806	1.55186162056063	1.6500030669202	24.5905661534687	0.0674722443722014	4.54517573452739	0	0	0	0	1.53346009936821	0	0	0	0.0613384039747286	0	0.245353615898914	0	0.920076059620929	0.0122676807949457	0.220818254309023	0	0	0	0	0	0	0
N-25.tsv	0	0.662576687116564	0.549693251533742	1.20736196319018	0.0392638036809816	0.0392638036809816	0.0196319018404908	0.520245398773006	0.446625766871166	3.13128834355828	1.0159509202454	2.27239263803681	0.137423312883436	0.0049079754601227	0.0294478527607362	0.412269938650307	0.191411042944785	0.0343558282208589	16.1226993865031	0	0	0	0.0294478527607362	6.84171779141104	60.8098159509202	0.225766871165644	1.40368098159509	3.52883435582822	0.0736196319018405	0	0	0.250306748466258	0	0	0	0	0	0	0	0
N-26.tsv	0	64.9701559591811	0	0	0.154033759065529	0	0	0	1.18092548616905	0	0	0	0.00641807329439702	4.83280919068096	0	28.2587767152301	0.0577626596495732	0	0	0	0	0	0.404338617547012	0	0	0	0	0	0.121943392593543	0	0	0	0	0	0	0	0	0	0.012836146588794	0
N-27.tsv	0.114917761976586	3.82101558572147	2.98067945126769	1.45801910507793	1.33591898297781	0.114917761976586	0	0.280112044817927	2.90167348990878	3.06686777275013	0.229835523953171	8.99231487466782	0.0430941607412196	1.5513897866839	0.660777131365367	4.58234575881635	0.445306327659269	0.416576887165122	18.0492709904475	0.165194282841342	0.0790059613589025	0	0	16.878546290311	6.8304244774833	4.90555196437549	2.29117287940817	6.85915391797745	0.129282482223659	0	0.186741363211951	0.65359477124183	2.67183796595561	1.37901314371903	0.0861883214824391	5.81771170006464	0	0.0143647202470732	0.00718236012353659	0
N-28.tsv	0.0651168848082308	0	2.86514293156215	1.8623429055154	0.00651168848082308	0.546981832389138	0.162792212020577	0.0130233769616462	0.195350654424692	5.84749625577912	0.358142866445269	2.98235332421697	0.950706518200169	1.30884938464544	0.683727290486423	0.312561047079508	0.0455818193657615	0.00651168848082308	31.2430813309891	0	0	0	0	22.1788109656834	8.10705215862473	1.59536367780165	4.86423129517484	12.6587224067201	0.5925636517549	0	0.182327277463046	0.0781402617698769	0.175815588982223	0	0.0520935078465846	0	0.0586051963274077	0	0	0
N-29.tsv	0.00652613717940351	0.0195784115382105	1.62500815767147	18.4428636689943	0.182731841023298	0.0522090974352281	0	0.0848397833322456	0.104418194870456	6.5130849050447	4.74450172942635	0.646087580760948	0.254519349996737	0.776610324349018	0.358937544867193	0.0326306858970176	0.189257978202702	2.28414801279123	10.3047706062781	0	0	0.0587352346146316	0	8.45134764732755	2.14709913202375	0.143575017946877	0.411146642302421	41.8716961430529	0.0717875089734386	0	0.00652613717940351	0	0.169679566664491	0	0	0	0	0.0456829602558246	0	0
N-3.tsv	0.0867087823609563	0	3.64176885916016	4.5398241050415	1.29443825095999	2.49597423510467	0	0	0	10.2068623807754	0.427350427350427	0.582187538709278	0.0371609067261241	2.86138981791156	1.03431190387712	0	0.706057227796358	0	20.0235352409265	1.19534249969033	0	0	0.012386968908708	32.6706304967175	1.74656261612783	0.489285271893968	2.74990709773318	9.96531648705562	1.20772946859903	0	0.154837111358851	0.0743218134522482	0.879474792518271	0.811346463520377	0.105289235724018	0	0	0	0	0
N-30.tsv	0.0245203212162079	0.508796665236315	6.24042174952492	7.15993379513272	0.275853613682339	7.23349475878134	0	0.974682768344265	5.36382026604549	17.3113467786428	1.78385336847913	4.51786918408631	0	2.07196714276957	0.815300680438914	2.34782075645191	0.0858211242567278	3.88647091276896	1.90032489425611	0	0	0	0	9.36063262428738	0.0367804818243119	5.95843805553853	6.013608778275	7.52773861337584	0.0674308833445718	0	0.0980812848648317	0.61913811070925	0.655918592533562	0.214552810641819	0.0490406424324159	0	6.89021026175443	0.00613008030405198	0	0
N-31.tsv	0	0.0101040719409922	1.38425785591593	1.86420127311306	0.166717187026372	0	0	0.353642517934728	1.10639587753865	7.69930281903607	0.186925330908356	3.84459937354754	0	0.166717187026372	0	0.535515812872588	0.0202081438819844	1.60654743861776	23.4667070829544	0.444579165403658	0.868950186925331	0	0	17.8084267959988	4.89542285541073	13.584924724664	0.894210366777811	7.96706072547236	0.00505203597049611	0	0	10.6345357178943	0.00505203597049611	0	0	0.47994341719713	0	0	0	0
N-32.tsv	0	0.210859251449657	2.56545422597083	8.44315586013003	0.0878580214373572	0.325074679318222	0.166930240730979	0	0.4920049200492	3.85696714109998	8.88244596731682	3.11895976102618	3.32981901247584	4.06782639254964	0.0351432085749429	1.64294500087858	0.333860481461957	0.0878580214373572	10.5429625724829	0	0	0.439290107186786	0	4.6476893340362	42.1103496749253	0.228430855737129	0.992795642242137	0.992795642242137	0.166930240730979	0	0.0175716042874714	0.0527148128624143	0.360217887893165	0.0702864171498858	0	0.527148128624143	1.20365489369179	0	0	0
